471	"World Team Championship 2022"	"Oleksandr Olivson"	"Ukraine"	""	14	"M"	"42:17"	"43:50"	"45:20"	"01:44"	"01:44"	"02:18"	"02:18"	"03:18"	"42:01"	"44:02"	"48:55"	"49:39"	"48:28"	"48:22"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
472	"World Team Championship 2022"	"Kristina Hanecakova"	"Slovakia"	""	14	"F"	"39:44"	"45:06"	"43:09"	"42:02"	"43:37"	"41:48"	"40:03"	"40:33"	"42:05"	"41:26"	"41:42"	"42:11"	"41:48"	"41:32"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
473	"World Team Championship 2022"	"Cyrill Treptow"	"Switzerland"	""	14	"M"	"50:14"	"51:13"	"45:34"	"52:43"	"52:29"	"51:15"	"49:00"	"50:03"	"53:07"	"53:10"	"50:10"	"59:45"	"50:10"	"51:01"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
474	"World Team Championship 2022"	"Euclides Vera"	"Venezuela"	""	14	"M"	"51:59"	"51:52"	"50:33"	"50:17"	"53:26"	"49:53"	"57:29"	"57:00"	"56:41"	"55:26"	"49:11"	"55:30"	"53:59"	"52:18"	"Over"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
475	"World Team Championship 2022"	"Abdellah el Bouazzaouii"	"Morocco"	""	14	"M"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"DNC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
476	"World Team Championship 2022"	"Mohamed Amine Wassel"	"Morocco"	""	14	"M"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"DNC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
477	"World Team Championship 2022"	"Dariuska Salazar"	"Venezuela"	""	13	"F"	"41:37"	"41:26"	"41:28"	"41:33"	"41:27"	"43:00"	"49:26"	"48:44"	"47:44"	"48:16"	"49:36"	"55:00"	"56:17"	"DNC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
478	"World Team Championship 2022"	"Nikki Caromba"	"South Africa"	""	13	"F"	"45:25"	"47:37"	"48:14"	"45:37"	"47:26"	"47:12"	"48:41"	"49:14"	"49:02"	"51:15"	"52:23"	"47:09"	"49:36"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
479	"World Team Championship 2022"	"Anthony Fenech"	"Malta"	""	13	"M"	"48:27"	"49:00"	"49:38"	"51:13"	"50:05"	"48:50"	"48:15"	"48:33"	"48:00"	"49:16"	"49:00"	"48:50"	"51:10"	"DNC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
480	"World Team Championship 2022"	"Herbert Bruggler"	"Austria"	""	13	"M"	"45:22"	"47:59"	"50:46"	"52:12"	"43:37"	"53:25"	"43:59"	"52:59"	"52:36"	"50:50"	"50:36"	"50:22"	"53:07"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
481	"World Team Championship 2022"	"Edison Ante"	"Ecuador"	""	13	"M"	"48:40"	"48:30"	"50:32"	"49:36"	"49:25"	"49:09"	"49:04"	"50:40"	"51:00"	"50:55"	"49:44"	"50:58"	"50:55"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
482	"World Team Championship 2022"	"Allan Parisot"	"Mauritius"	""	13	"M"	"46:30"	"46:52"	"46:42"	"47:00"	"48:00"	"51:04"	"56:33"	"45:29"	"49:27"	"51:32"	"52:55"	"51:41"	"57:27"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
483	"World Team Championship 2022"	"Martin Buchler"	"Switzerland"	""	13	"M"	"51:56"	"50:53"	"49:45"	"49:17"	"49:16"	"51:06"	"53:11"	"50:30"	"53:14"	"51:40"	"52:00"	"56:00"	"53:05"	"DNC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
484	"World Team Championship 2022"	"Patrick Tabone"	"Malta"	""	13	"M"	"49:50"	"50:00"	"51:37"	"51:13"	"50:29"	"50:34"	"50:46"	"51:46"	"53:20"	"56:00"	"53:10"	"55:30"	"57:55"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
485	"World Team Championship 2022"	"Youssef Majdi"	"Morocco"	""	13	"M"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"DNC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
486	"World Team Championship 2022"	"Renton Yap"	"Singapore"	""	12	"M"	"45:19"	"00:04"	"00:22"	"00:15"	"00:41"	"00:52"	"45:55"	"46:55"	"47:35"	"47:08"	"49:50"	"53:22"	"Over"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
487	"World Team Championship 2022"	"Patrick Krichhammer"	"Austria"	""	12	"M"	"42:16"	"42:43"	"42:12"	"42:20"	"37:10"	"43:37"	"43:09"	"42:55"	"43:34"	"44:31"	"46:36"	"51:07"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
488	"World Team Championship 2022"	"Miroslav Durik"	"Slovakia"	""	12	"M"	"42:27"	"45:38"	"45:52"	"43:21"	"44:21"	"44:25"	"45:50"	"44:20"	"44:48"	"45:53"	"48:23"	"53:06"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
489	"World Team Championship 2022"	"Yudish Varjhanbhay"	"Mauritius"	""	12	"M"	"45:33"	"46:58"	"46:26"	"48:18"	"47:31"	"47:58"	"49:05"	"50:37"	"43:43"	"47:25"	"50:27"	"51:03"	"DNC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
490	"World Team Championship 2022"	"Patrick Obert"	"Germany"	""	12	"M"	"45:34"	"47:27"	"47:26"	"47:29"	"47:10"	"47:58"	"47:52"	"47:55"	"46:39"	"48:07"	"49:13"	"54:26"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
491	"World Team Championship 2022"	"Maya de Salle"	"Mauritius"	""	12	"F"	"45:31"	"46:56"	"46:15"	"47:13"	"47:10"	"46:56"	"47:19"	"48:28"	"49:16"	"49:14"	"53:05"	"51:06"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
492	"World Team Championship 2022"	"Gregorio Feijoo"	"Venezuela"	""	12	"M"	"42:35"	"42:49"	"42:58"	"44:03"	"43:24"	"43:00"	"50:10"	"51:44"	"53:33"	"55:14"	"53:39"	"58:21"	"DNC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
493	"World Team Championship 2022"	"Yannick Martin"	"Mauritius"	""	12	"M"	"45:37"	"47:20"	"46:28"	"49:07"	"48:34"	"49:04"	"51:00"	"52:05"	"55:09"	"53:36"	"53:18"	"55:35"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
494	"World Team Championship 2022"	"Cindy Coolen"	"Netherlands"	""	12	"F"	"48:10"	"48:45"	"49:47"	"46:20"	"50:30"	"50:13"	"52:11"	"50:23"	"50:56"	"52:23"	"54:20"	"54:55"	"Over"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
495	"World Team Championship 2022"	"Hiep Ngo Ngoc"	"Vietnam"	""	12	"M"	"45:38"	"47:58"	"46:41"	"47:32"	"48:32"	"47:36"	"49:14"	"49:47"	"54:57"	"54:46"	"59:24"	"58:30"	"DNC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
496	"World Team Championship 2022"	"Marvin Casanova"	"Venezuela"	""	12	"M"	"52:24"	"52:28"	"50:56"	"50:11"	"50:26"	"51:01"	"51:40"	"54:04"	"51:36"	"52:48"	"51:12"	"51:09"	"DNC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
497	"World Team Championship 2022"	"Ghulam Mujtaba Nasir"	"Pakistan"	""	12	"M"	"47:40"	"48:00"	"48:50"	"52:20"	"54:30"	"54:00"	"50:45"	"56:22"	"54:00"	"54:10"	"55:10"	"56:32"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
498	"World Team Championship 2022"	"Luis Silva"	"Venezuela"	""	12	"M"	"53:45"	"54:16"	"54:21"	"53:16"	"53:12"	"53:53"	"54:42"	"54:30"	"49:34"	"53:51"	"47:44"	"54:16"	"DNC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
499	"World Team Championship 2022"	"Lars Eric Gylland"	"Norway"	""	11	"M"	"54:45"	"42:09"	"41:47"	"42:17"	"48:41"	"47:18"	"47:23"	"46:58"	"43:47"	"46:01"	"54:04"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
500	"World Team Championship 2022"	"Willi Bohm"	"Germany"	""	11	"M"	"46:22"	"47:44"	"48:17"	"48:29"	"48:16"	"49:28"	"48:01"	"47:13"	"47:11"	"49:17"	"49:42"	"DNC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
501	"World Team Championship 2022"	"Thabo Manyane"	"South Africa"	""	11	"M"	"47:05"	"47:34"	"48:04"	"46:41"	"47:23"	"48:33"	"47:46"	"49:29"	"51:32"	"52:25"	"53:29"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
502	"World Team Championship 2022"	"Flo Muller"	"Switzerland"	""	11	"M"	"51:08"	"51:38"	"53:57"	"49:09"	"49:48"	"50:50"	"49:02"	"49:59"	"51:35"	"51:14"	"50:30"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
503	"World Team Championship 2022"	"Rehman Azhar"	"Pakistan"	""	11	"M"	"48:40"	"52:10"	"48:50"	"52:20"	"52:45"	"52:50"	"52:15"	"52:45"	"54:00"	"53:20"	"53:40"	"DNC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
504	"World Team Championship 2022"	"Harris Shaikh"	"Pakistan"	""	11	"M"	"50:20"	"52:10"	"52:30"	"52:20"	"52:55"	"51:55"	"52:00"	"53:26"	"55:10"	"56:57"	"55:46"	"Over"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
505	"World Team Championship 2022"	"Ben Swee"	"Singapore"	""	10	"M"	"53:17"	"00:33"	"00:22"	"00:48"	"01:33"	"00:07"	"53:40"	"54:34"	"52:49"	"53:36"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
506	"World Team Championship 2022"	"Marvin Weinberger"	"Austria"	""	10	"M"	"41:46"	"36:21"	"40:22"	"37:36"	"40:22"	"43:37"	"37:57"	"41:05"	"43:05"	"43:43"	"DNC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
507	"World Team Championship 2022"	"Martin Moreno"	"Mexico"	""	10	"M"	"45:10"	"44:52"	"41:10"	"38:55"	"40:18"	"45:23"	"47:51"	"50:35"	"46:35"	"50:46"	"Over"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
508	"World Team Championship 2022"	"Lindsay Antonio"	"Mauritius"	""	10	"M"	"45:47"	"47:10"	"46:29"	"47:27"	"48:21"	"49:00"	"52:15"	"51:57"	"56:56"	"59:27"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
509	"World Team Championship 2022"	"Nixon Abril"	"Ecuador"	""	10	"M"	"48:25"	"48:35"	"49:21"	"49:05"	"49:05"	"48:30"	"48:10"	"51:55"	"59:10"	"59:36"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
510	"World Team Championship 2022"	"Marta Rossner Helfensteller"	"Brazil"	""	10	"F"	"50:30"	"51:15"	"52:25"	"51:20"	"52:54"	"53:05"	"53:22"	"53:31"	"56:09"	"57:15"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
511	"World Team Championship 2022"	"Muhammad Fahad Usman Khan"	"Pakistan"	""	10	"M"	"47:40"	"53:50"	"52:56"	"51:20"	"54:20"	"53:40"	"56:40"	"53:18"	"58:15"	"56:45"	"RTC"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
512	"World Team Championship 2022"	"Sean Nickell"	"Ireland"	""	10	"M"	"59:59"	"59:59"	"59:59"	"50:10"	"50:02"	"56:50"	"56:43"	"57:40"	"57:10"	"59:50"	"Over"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
513	"World Team Championship 2022"	"Adnane Belmahi"	"Morocco"	""	10	"M"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"59:59"	"DNC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
514	"World Team Championship 2022"	"Hung Luong Tat"	"Vietnam"	""	9	"M"	"43:13"	"46:37"	"45:55"	"46:09"	"45:54"	"47:02"	"48:19"	"49:20"	"55:56"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
515	"World Team Championship 2022"	"Hermilo Gardea"	"Mexico"	""	9	"M"	"45:10"	"44:52"	"43:46"	"41:21"	"45:30"	"45:23"	"48:20"	"55:54"	"59:40"	"Over"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
516	"World Team Championship 2022"	"Virginie Gomes da Costa"	"Mauritius"	""	9	"F"	"45:30"	"46:55"	"46:20"	"48:17"	"47:20"	"47:59"	"49:06"	"50:55"	"58:19"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
517	"World Team Championship 2022"	"Fausto Christian"	"Mauritius"	""	9	"M"	"46:31"	"47:19"	"47:28"	"50:10"	"48:38"	"47:56"	"49:07"	"49:27"	"55:56"	"RTC"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
